1 1 1  | 2	| 0.450000	Solution (brute): 1 	 | 18	| 0.450000	Solution (old): 1 	
9 2 3  | 19	| 1.388519	Solution (brute): 1 1 0 	 | 31	| 1.388519	Solution (old): 1 1 0 	
9 2 3  | 17	| 1.083333	Solution (brute): 1 1 0 	 | 25	| 1.083333	Solution (old): 1 1 0 	
9 2 3  | 27	| 1.670000	Solution (brute): 2 1 0 	 | 36	| 1.661111	Solution (old): 2 1 2 	
9 2 3  | 20	| 1.952222	Solution (brute): 1 1 1 	 | 29	| 1.952222	Solution (old): 1 1 1 	
1 3 3  | 15	| 0.910000	Solution (brute): 0 1 0 	 | 45	| 0.910000	Solution (old): 0 1 0 	
1 3 3  | 22	| 0.890000	Solution (brute): 1 0 0 	 | 54	| 0.890000	Solution (old): 1 0 0 	
1 3 3  | 19	| 0.800000	Solution (brute): 1 0 0 	 | 105	| 0.800000	Solution (old): 1 0 0 	
1 3 3  | 15	| 0.980000	Solution (brute): 1 0 0 	 | 52	| 0.980000	Solution (old): 1 0 0 	
1 3 3  | 14	| 0.940000	Solution (brute): 0 1 0 	 | 61	| 0.940000	Solution (old): 0 1 0 	
2 3 3  | 36	| 1.006667	Solution (brute): 0 2 1 	 | 88	| 1.006667	Solution (old): 0 2 1 	
2 3 3  | 26	| 1.026667	Solution (brute): 1 0 1 	 | 47	| 1.026667	Solution (old): 1 0 1 	
2 3 3  | 19	| 1.013333	Solution (brute): 1 1 0 	 | 75	| 1.013333	Solution (old): 1 1 0 	
2 3 3  | 24	| 1.970000	Solution (brute): 1 1 0 	 | 57	| 1.970000	Solution (old): 1 1 0 	
2 3 3  | 23	| 1.533333	Solution (brute): 1 1 2 	 | 31	| 1.533333	Solution (old): 1 1 2 	
3 3 3  | 44	| 1.770000	Solution (brute): 1 2 0 	 | 51	| 1.770000	Solution (old): 1 2 0 	
3 3 3  | 28	| 0.948889	Solution (brute): 0 2 1 	 | 93	| 0.948889	Solution (old): 0 2 1 	
3 3 3  | 25	| 1.210000	Solution (brute): 0 2 2 	 | 36	| 1.210000	Solution (old): 0 2 2 	
3 3 3  | 22	| 1.260000	Solution (brute): 0 2 1 	 | 38	| 1.260000	Solution (old): 0 2 1 	
3 3 3  | 24	| 1.672222	Solution (brute): 3 1 1 	 | 27	| 1.672222	Solution (old): 3 1 1 	
4 3 3  | 29	| 1.180000	Solution (brute): 1 1 0 	 | 43	| 1.180000	Solution (old): 1 1 0 	
4 3 3  | 44	| 2.166667	Solution (brute): 1 1 2 	 | 25	| 2.166667	Solution (old): 1 1 2 	
4 3 3  | 26	| 0.860000	Solution (brute): 0 2 1 	 | 47	| 0.860000	Solution (old): 0 2 1 	
4 3 3  | 26	| 1.333333	Solution (brute): 2 1 3 	 | 29	| 1.333333	Solution (old): 2 1 3 	
4 3 3  | 27	| 1.720000	Solution (brute): 1 1 0 	 | 28	| 1.720000	Solution (old): 1 1 0 	
5 3 3  | 32	| 1.395333	Solution (brute): 2 0 1 	 | 48	| 1.395333	Solution (old): 2 0 1 	
5 3 3  | 42	| 1.612000	Solution (brute): 1 1 0 	 | 66	| 1.612000	Solution (old): 1 1 0 	
5 3 3  | 50	| 1.393333	Solution (brute): 2 1 1 	 | 69	| 1.393333	Solution (old): 2 1 1 	
5 3 3  | 51	| 2.104000	Solution (brute): 1 1 1 	 | 44	| 2.104000	Solution (old): 1 1 1 	
5 3 3  | 31	| 1.286667	Solution (brute): 1 1 1 	 | 30	| 1.286667	Solution (old): 1 1 1 	
6 3 3  | 140	| 1.213333	Solution (brute): 1 0 1 	 | 47	| 1.213333	Solution (old): 1 0 1 	
6 3 3  | 53	| 1.840000	Solution (brute): 1 3 2 	 | 36	| 1.840000	Solution (old): 1 3 2 	
6 3 3  | 40	| 1.127778	Solution (brute): 1 2 0 	 | 53	| 1.127778	Solution (old): 1 2 0 	
6 3 3  | 45	| 1.252222	Solution (brute): 0 1 1 	 | 43	| 1.252222	Solution (old): 0 1 1 	
6 3 3  | 61	| 2.062222	Solution (brute): 2 2 2 	 | 42	| 2.062222	Solution (old): 2 2 2 	
7 3 3  | 53	| 2.225714	Solution (brute): 2 1 1 	 | 43	| 2.225714	Solution (old): 2 1 1 	
7 3 3  | 55	| 1.440952	Solution (brute): 1 0 1 	 | 35	| 1.440952	Solution (old): 1 0 1 	
7 3 3  | 42	| 1.756667	Solution (brute): 1 1 2 	 | 34	| 1.756667	Solution (old): 1 1 2 	
7 3 3  | 37	| 1.902381	Solution (brute): 1 1 1 	 | 27	| 1.902381	Solution (old): 1 1 1 	
7 3 3  | 50	| 2.090000	Solution (brute): 1 1 1 	 | 41	| 2.090000	Solution (old): 1 1 1 	
8 3 3  | 46	| 1.485000	Solution (brute): 2 1 1 	 | 41	| 1.485000	Solution (old): 2 1 1 	
8 3 3  | 60	| 1.521667	Solution (brute): 1 1 3 	 | 37	| 1.521667	Solution (old): 1 1 3 	
8 3 3  | 41	| 1.433333	Solution (brute): 1 0 1 	 | 53	| 1.433333	Solution (old): 1 0 1 	
8 3 3  | 115	| 1.420833	Solution (brute): 1 0 1 	 | 44	| 1.420833	Solution (old): 1 0 1 	
8 3 3  | 52	| 1.530000	Solution (brute): 1 1 1 	 | 41	| 1.530000	Solution (old): 1 1 1 	
9 3 3  | 63	| 2.398148	Solution (brute): 1 1 1 	 | 31	| 2.398148	Solution (old): 1 1 1 	
9 3 3  | 50	| 1.226667	Solution (brute): 1 1 0 	 | 63	| 1.226667	Solution (old): 1 1 0 	
9 3 3  | 46	| 2.035926	Solution (brute): 1 1 1 	 | 27	| 2.035926	Solution (old): 1 1 1 	
9 3 3  | 46	| 2.017778	Solution (brute): 1 1 1 	 | 30	| 2.017778	Solution (old): 1 1 1 	
9 3 3  | 58	| 1.983333	Solution (brute): 1 1 1 	 | 35	| 1.983333	Solution (old): 1 1 1 	
1 4 3  | 36	| 0.880000	Solution (brute): 0 1 0 	 | 130	| 0.880000	Solution (old): 0 1 0 	
1 4 3  | 27	| 0.900000	Solution (brute): 1 0 0 	 | 98	| 0.900000	Solution (old): 1 0 0 	
1 4 3  | 48	| 0.960000	Solution (brute): 0 0 1 	 | 135	| 0.960000	Solution (old): 0 0 1 	
1 4 3  | 40	| 0.970000	Solution (brute): 0 1 0 	 | 81	| 0.970000	Solution (old): 0 1 0 	
1 4 3  | 26	| 0.880000	Solution (brute): 1 0 0 	 | 82	| 0.880000	Solution (old): 1 0 0 	
2 4 3  | 71	| 1.590000	Solution (brute): 0 2 1 	 | 47	| 1.533333	Solution (old): 1 2 1 	
2 4 3  | 40	| 1.020000	Solution (brute): 1 1 0 	 | 84	| 1.020000	Solution (old): 1 1 0 	
2 4 3  | 40	| 1.140000	Solution (brute): 1 2 0 	 | 73	| 1.140000	Solution (old): 1 2 0 	
2 4 3  | 29	| 1.880000	Solution (brute): 0 1 1 	 | 31	| 1.880000	Solution (old): 0 1 1 	
2 4 3  | 27	| 1.360000	Solution (brute): 3 0 1 	 | 48	| 1.360000	Solution (old): 3 0 1 	
3 4 3  | 61	| 1.366667	Solution (brute): 1 1 1 	 | 55	| 1.366667	Solution (old): 1 1 1 	
3 4 3  | 59	| 2.370000	Solution (brute): 2 1 2 	 | 37	| 2.370000	Solution (old): 2 1 2 	
3 4 3  | 39	| 1.193333	Solution (brute): 1 2 3 	 | 63	| 1.193333	Solution (old): 1 2 3 	
3 4 3  | 66	| 1.360000	Solution (brute): 2 1 4 	 | 63	| 1.360000	Solution (old): 2 1 4 	
3 4 3  | 36	| 1.390000	Solution (brute): 1 0 1 	 | 43	| 1.390000	Solution (old): 1 0 1 	
4 4 3  | 52	| 1.991667	Solution (brute): 2 3 1 	 | 42	| 1.991667	Solution (old): 2 3 1 	
4 4 3  | 48	| 1.758333	Solution (brute): 1 3 2 	 | 43	| 1.758333	Solution (old): 1 3 2 	
4 4 3  | 55	| 1.566667	Solution (brute): 2 1 2 	 | 43	| 1.566667	Solution (old): 2 1 2 	
4 4 3  | 82	| 1.600000	Solution (brute): 3 1 1 	 | 62	| 1.600000	Solution (old): 3 1 1 	
4 4 3  | 39	| 1.608333	Solution (brute): 4 1 1 	 | 27	| 1.608333	Solution (old): 4 1 1 	
5 4 3  | 77	| 1.334667	Solution (brute): 3 4 1 	 | 104	| 1.334667	Solution (old): 3 4 1 	
5 4 3  | 62	| 1.837333	Solution (brute): 2 1 2 	 | 44	| 1.837333	Solution (old): 2 1 2 	
5 4 3  | 72	| 1.960000	Solution (brute): 1 1 2 	 | 42	| 1.960000	Solution (old): 1 1 2 	
5 4 3  | 93	| 1.340000	Solution (brute): 2 1 0 	 | 55	| 1.340000	Solution (old): 2 1 0 	
5 4 3  | 64	| 1.780000	Solution (brute): 1 4 1 	 | 37	| 1.780000	Solution (old): 1 4 1 	
6 4 3  | 79	| 1.813333	Solution (brute): 2 1 3 	 | 50	| 1.813333	Solution (old): 2 1 3 	
6 4 3  | 60	| 1.750000	Solution (brute): 0 1 1 	 | 35	| 1.750000	Solution (old): 0 1 1 	
6 4 3  | 87	| 2.124444	Solution (brute): 3 2 1 	 | 56	| 2.124444	Solution (old): 3 2 1 	
6 4 3  | 94	| 2.293333	Solution (brute): 1 1 3 	 | 22	| 2.293333	Solution (old): 1 1 3 	
6 4 3  | 70	| 1.460556	Solution (brute): 2 1 1 	 | 67	| 1.460556	Solution (old): 2 1 1 	
7 4 3  | 94	| 2.380000	Solution (brute): 3 2 1 	 | 35	| 2.380000	Solution (old): 3 2 1 	
7 4 3  | 94	| 1.999524	Solution (brute): 1 1 2 	 | 37	| 1.999524	Solution (old): 1 1 2 	
7 4 3  | 77	| 2.289047	Solution (brute): 1 1 1 	 | 38	| 2.289047	Solution (old): 1 1 1 	
7 4 3  | 68	| 1.772857	Solution (brute): 1 1 1 	 | 29	| 1.772857	Solution (old): 1 1 1 	
7 4 3  | 94	| 1.764762	Solution (brute): 1 1 2 	 | 46	| 1.764762	Solution (old): 1 1 2 	
8 4 3  | 102	| 1.714167	Solution (brute): 2 2 2 	 | 58	| 1.714167	Solution (old): 2 2 2 	
8 4 3  | 42	| 1.530000	Solution (brute): 1 1 3 	 | 27	| 1.530000	Solution (old): 1 1 3 	
8 4 3  | 85	| 1.325000	Solution (brute): 1 1 2 	 | 46	| 1.325000	Solution (old): 1 1 2 	
8 4 3  | 61	| 2.158334	Solution (brute): 1 1 1 	 | 35	| 2.158334	Solution (old): 1 1 1 	
8 4 3  | 75	| 1.522500	Solution (brute): 4 1 1 	 | 61	| 1.522500	Solution (old): 4 1 1 	
9 4 3  | 101	| 1.635556	Solution (brute): 2 1 2 	 | 71	| 1.635556	Solution (old): 2 1 2 	
9 4 3  | 107	| 2.540000	Solution (brute): 1 1 1 	 | 36	| 2.540000	Solution (old): 1 1 1 	
9 4 3  | 107	| 1.731111	Solution (brute): 1 1 1 	 | 40	| 1.731111	Solution (old): 1 1 1 	
9 4 3  | 88	| 2.592593	Solution (brute): 1 1 2 	 | 40	| 2.592593	Solution (old): 1 1 2 	
9 4 3  | 117	| 2.046296	Solution (brute): 3 1 3 	 | 74	| 2.046296	Solution (old): 3 1 3 	
1 5 3  | 52	| 0.980000	Solution (brute): 0 1 0 	 | 152	| 0.980000	Solution (old): 0 1 0 	
1 5 3  | 53	| 0.970000	Solution (brute): 0 1 0 	 | 134	| 0.970000	Solution (old): 0 1 0 	
1 5 3  | 51	| 0.820000	Solution (brute): 1 0 0 	 | 151	| 0.820000	Solution (old): 1 0 0 	
1 5 3  | 53	| 0.980000	Solution (brute): 0 0 1 	 | 116	| 0.980000	Solution (old): 0 0 1 	
1 5 3  | 75	| 0.970000	Solution (brute): 1 0 0 	 | 192	| 0.970000	Solution (old): 1 0 0 	
2 5 3  | 71	| 1.910000	Solution (brute): 1 0 1 	 | 144	| 1.910000	Solution (old): 1 0 1 	
2 5 3  | 60	| 1.860000	Solution (brute): 1 0 1 	 | 38	| 1.860000	Solution (old): 1 0 1 	
2 5 3  | 47	| 1.373333	Solution (brute): 4 1 1 	 | 76	| 1.373333	Solution (old): 4 1 1 	
2 5 3  | 72	| 1.850000	Solution (brute): 1 1 0 	 | 45	| 1.850000	Solution (old): 1 1 0 	
2 5 3  | 50	| 1.390000	Solution (brute): 0 4 1 	 | 112	| 1.390000	Solution (old): 0 4 1 	
3 5 3  | 98	| 1.753333	Solution (brute): 1 1 2 	 | 81	| 1.753333	Solution (old): 1 1 2 	
3 5 3  | 96	| 1.753333	Solution (brute): 1 1 3 	 | 88	| 1.753333	Solution (old): 1 1 3 	
3 5 3  | 95	| 1.806667	Solution (brute): 2 2 1 	 | 103	| 1.806667	Solution (old): 2 2 1 	
3 5 3  | 90	| 1.640000	Solution (brute): 2 0 1 	 | 64	| 1.640000	Solution (old): 2 0 1 	
3 5 3  | 121	| 2.120000	Solution (brute): 1 1 3 	 | 62	| 2.120000	Solution (old): 1 1 3 	
4 5 3  | 98	| 2.130000	Solution (brute): 1 4 1 	 | 32	| 2.130000	Solution (old): 1 4 1 	
4 5 3  | 111	| 1.890000	Solution (brute): 0 1 1 	 | 55	| 1.890000	Solution (old): 0 1 1 	
4 5 3  | 81	| 1.670000	Solution (brute): 1 2 0 	 | 78	| 1.670000	Solution (old): 1 2 0 	
4 5 3  | 98	| 2.050000	Solution (brute): 1 2 1 	 | 45	| 2.050000	Solution (old): 1 2 1 	
4 5 3  | 144	| 2.008333	Solution (brute): 1 2 1 	 | 43	| 2.008333	Solution (old): 1 2 1 	
5 5 3  | 96	| 1.590000	Solution (brute): 2 1 0 	 | 81	| 1.590000	Solution (old): 2 1 0 	
5 5 3  | 105	| 2.028000	Solution (brute): 1 1 1 	 | 38	| 2.028000	Solution (old): 1 1 1 	
5 5 3  | 100	| 1.540000	Solution (brute): 2 2 4 	 | 63	| 1.540000	Solution (old): 2 2 4 	
5 5 3  | 135	| 2.149333	Solution (brute): 1 1 2 	 | 66	| 2.149333	Solution (old): 1 1 2 	
5 5 3  | 110	| 1.629333	Solution (brute): 4 1 1 	 | 49	| 1.629333	Solution (old): 4 1 1 	
6 5 3  | 127	| 1.920000	Solution (brute): 0 1 1 	 | 41	| 1.920000	Solution (old): 0 1 1 	
6 5 3  | 147	| 1.983333	Solution (brute): 2 2 1 	 | 68	| 1.983333	Solution (old): 2 2 1 	
6 5 3  | 127	| 1.705000	Solution (brute): 1 1 1 	 | 98	| 1.705000	Solution (old): 1 1 1 	
6 5 3  | 123	| 2.151111	Solution (brute): 1 2 1 	 | 53	| 2.151111	Solution (old): 1 2 1 	
6 5 3  | 117	| 1.540000	Solution (brute): 1 1 0 	 | 80	| 1.540000	Solution (old): 1 1 0 	
7 5 3  | 141	| 1.275714	Solution (brute): 0 5 1 	 | 244	| 1.275714	Solution (old): 0 5 1 	
7 5 3  | 149	| 1.510952	Solution (brute): 2 2 0 	 | 100	| 1.510952	Solution (old): 2 2 0 	
7 5 3  | 142	| 1.540000	Solution (brute): 4 1 3 	 | 64	| 1.540000	Solution (old): 4 1 3 	
7 5 3  | 131	| 1.500000	Solution (brute): 2 3 2 	 | 112	| 1.500000	Solution (old): 2 3 2 	
7 5 3  | 155	| 1.194286	Solution (brute): 0 1 3 	 | 147	| 1.194286	Solution (old): 0 1 3 	
8 5 3  | 120	| 1.333333	Solution (brute): 0 1 3 	 | 126	| 1.333333	Solution (old): 0 1 3 	
8 5 3  | 160	| 1.680000	Solution (brute): 2 2 2 	 | 53	| 1.680000	Solution (old): 2 2 2 	
8 5 3  | 141	| 1.670417	Solution (brute): 2 3 1 	 | 81	| 1.670417	Solution (old): 2 3 1 	
8 5 3  | 193	| 1.925000	Solution (brute): 1 2 1 	 | 49	| 1.925000	Solution (old): 1 2 1 	
8 5 3  | 117	| 1.640833	Solution (brute): 2 3 1 	 | 46	| 1.640833	Solution (old): 2 3 1 	
9 5 3  | 176	| 2.590000	Solution (brute): 1 1 1 	 | 29	| 2.590000	Solution (old): 1 1 1 	
9 5 3  | 166	| 2.175926	Solution (brute): 3 1 1 	 | 32	| 2.175926	Solution (old): 3 1 1 	
9 5 3  | 193	| 2.537037	Solution (brute): 1 1 1 	 | 33	| 2.537037	Solution (old): 1 1 1 	
9 5 3  | 185	| 2.197778	Solution (brute): 1 1 3 	 | 30	| 2.197778	Solution (old): 1 1 3 	
9 5 3  | 151	| 0.893704	Solution (brute): 1 0 1 	 | 151	| 0.893704	Solution (old): 1 0 1 	
1 6 3  | 63	| 0.980000	Solution (brute): 1 0 0 	 | 167	| 0.980000	Solution (old): 1 0 0 	
1 6 3  | 87	| 0.980000	Solution (brute): 0 0 1 	 | 259	| 0.980000	Solution (old): 0 0 1 	
1 6 3  | 95	| 0.960000	Solution (brute): 1 0 0 	 | 247	| 0.960000	Solution (old): 1 0 0 	
1 6 3  | 77	| 0.940000	Solution (brute): 0 0 1 	 | 270	| 0.940000	Solution (old): 0 0 1 	
1 6 3  | 73	| 0.980000	Solution (brute): 1 0 0 	 | 266	| 0.980000	Solution (old): 1 0 0 	
2 6 3  | 102	| 1.940000	Solution (brute): 1 1 0 	 | 70	| 1.940000	Solution (old): 1 1 0 	
2 6 3  | 94	| 1.670000	Solution (brute): 2 0 1 	 | 129	| 1.670000	Solution (old): 2 0 1 	
2 6 3  | 71	| 1.820000	Solution (brute): 3 1 0 	 | 49	| 1.820000	Solution (old): 3 1 0 	
2 6 3  | 119	| 0.986667	Solution (brute): 2 2 3 	 | 184	| 0.986667	Solution (old): 2 2 3 	
2 6 3  | 130	| 1.710000	Solution (brute): 1 0 2 	 | 121	| 1.710000	Solution (old): 1 0 2 	
3 6 3  | 155	| 1.672222	Solution (brute): 1 3 3 	 | 87	| 1.672222	Solution (old): 1 3 3 	
3 6 3  | 102	| 2.030000	Solution (brute): 2 1 3 	 | 73	| 2.030000	Solution (old): 2 1 3 	
3 6 3  | 99	| 1.843333	Solution (brute): 1 2 4 	 | 68	| 1.843333	Solution (old): 1 2 4 	
3 6 3  | 87	| 2.138889	Solution (brute): 1 1 2 	 | 33	| 2.138889	Solution (old): 1 1 2 	
3 6 3  | 116	| 1.788889	Solution (brute): 3 3 1 	 | 105	| 1.788889	Solution (old): 3 3 1 	
4 6 3  | 103	| 2.150000	Solution (brute): 1 1 1 	 | 59	| 2.150000	Solution (old): 1 1 1 	
4 6 3  | 142	| 1.720000	Solution (brute): 0 2 1 	 | 106	| 1.720000	Solution (old): 0 2 1 	
4 6 3  | 123	| 2.100000	Solution (brute): 1 1 2 	 | 45	| 2.100000	Solution (old): 1 1 2 	
4 6 3  | 171	| 2.141667	Solution (brute): 1 1 4 	 | 52	| 2.141667	Solution (old): 1 1 4 	
4 6 3  | 172	| 2.200000	Solution (brute): 1 1 1 	 | 92	| 2.200000	Solution (old): 1 1 1 	
5 6 3  | 184	| 1.820000	Solution (brute): 1 1 3 	 | 55	| 1.820000	Solution (old): 1 1 3 	
5 6 3  | 175	| 1.976000	Solution (brute): 3 3 2 	 | 87	| 1.976000	Solution (old): 3 3 2 	
5 6 3  | 216	| 1.404000	Solution (brute): 1 1 0 	 | 118	| 1.404000	Solution (old): 1 1 0 	
5 6 3  | 210	| 1.473333	Solution (brute): 4 2 2 	 | 93	| 1.473333	Solution (old): 4 2 2 	
5 6 3  | 113	| 2.054000	Solution (brute): 3 1 1 	 | 28	| 2.054000	Solution (old): 3 1 1 	
6 6 3  | 147	| 2.373333	Solution (brute): 3 1 1 	 | 60	| 2.373333	Solution (old): 3 1 1 	
6 6 3  | 150	| 2.170000	Solution (brute): 4 1 1 	 | 30	| 2.170000	Solution (old): 4 1 1 	
6 6 3  | 251	| 2.390000	Solution (brute): 3 1 2 	 | 69	| 2.390000	Solution (old): 3 1 2 	
6 6 3  | 154	| 1.670000	Solution (brute): 5 1 1 	 | 47	| 1.670000	Solution (old): 5 1 1 	
6 6 3  | 268	| 1.751111	Solution (brute): 3 1 1 	 | 66	| 1.751111	Solution (old): 3 1 1 	
7 6 3  | 260	| 2.019048	Solution (brute): 3 1 1 	 | 143	| 2.019048	Solution (old): 3 1 1 	
7 6 3  | 187	| 2.225714	Solution (brute): 1 2 1 	 | 32	| 2.225714	Solution (old): 1 2 1 	
7 6 3  | 265	| 2.300000	Solution (brute): 1 3 2 	 | 33	| 2.300000	Solution (old): 1 3 2 	
7 6 3  | 206	| 1.673809	Solution (brute): 1 4 2 	 | 105	| 1.673809	Solution (old): 1 4 2 	
7 6 3  | 202	| 2.200000	Solution (brute): 1 5 1 	 | 30	| 2.200000	Solution (old): 1 5 1 	
8 6 3  | 223	| 2.575834	Solution (brute): 2 1 1 	 | 45	| 2.575834	Solution (old): 2 1 1 	
8 6 3  | 214	| 1.230000	Solution (brute): 3 4 1 	 | 177	| 1.230000	Solution (old): 3 4 1 	
8 6 3  | 206	| 2.141667	Solution (brute): 1 1 2 	 | 59	| 2.141667	Solution (old): 1 1 2 	
8 6 3  | 224	| 2.016667	Solution (brute): 1 2 1 	 | 66	| 2.016667	Solution (old): 1 2 1 	
8 6 3  | 210	| 1.356250	Solution (brute): 2 2 3 	 | 193	| 1.356250	Solution (old): 2 2 3 	
9 6 3  | 227	| 2.460000	Solution (brute): 2 1 1 	 | 31	| 2.460000	Solution (old): 2 1 1 	
9 6 3  | 236	| 1.626667	Solution (brute): 4 1 4 	 | 155	| 1.626667	Solution (old): 4 1 4 	
9 6 3  | 204	| 2.351852	Solution (brute): 1 1 1 	 | 25	| 2.351852	Solution (old): 1 1 1 	
9 6 3  | 212	| 1.976296	Solution (brute): 1 1 4 	 | 49	| 1.976296	Solution (old): 1 1 4 	
9 6 3  | 191	| 2.203704	Solution (brute): 2 3 1 	 | 30	| 2.203704	Solution (old): 2 3 1 	
1 7 3  | 79	| 0.920000	Solution (brute): 0 1 0 	 | 345	| 0.920000	Solution (old): 0 1 0 	
1 7 3  | 75	| 0.920000	Solution (brute): 0 0 1 	 | 200	| 0.920000	Solution (old): 0 0 1 	
1 7 3  | 75	| 0.980000	Solution (brute): 1 0 0 	 | 210	| 0.980000	Solution (old): 1 0 0 	
1 7 3  | 101	| 0.980000	Solution (brute): 0 1 0 	 | 284	| 0.980000	Solution (old): 0 1 0 	
1 7 3  | 83	| 0.960000	Solution (brute): 0 1 0 	 | 252	| 0.960000	Solution (old): 0 1 0 	
2 7 3  | 168	| 1.840000	Solution (brute): 1 0 1 	 | 82	| 1.840000	Solution (old): 1 0 1 	
2 7 3  | 103	| 1.913333	Solution (brute): 2 1 1 	 | 114	| 1.913333	Solution (old): 2 1 1 	
2 7 3  | 115	| 1.710000	Solution (brute): 0 2 1 	 | 130	| 1.710000	Solution (old): 0 2 1 	
2 7 3  | 142	| 1.633333	Solution (brute): 2 1 3 	 | 103	| 1.633333	Solution (old): 2 1 3 	
2 7 3  | 103	| 1.770000	Solution (brute): 1 0 1 	 | 52	| 1.770000	Solution (old): 1 0 1 	
3 7 3  | 141	| 1.680000	Solution (brute): 4 1 1 	 | 114	| 1.680000	Solution (old): 4 1 1 	
3 7 3  | 151	| 1.960000	Solution (brute): 1 1 4 	 | 76	| 1.960000	Solution (old): 1 1 4 	
3 7 3  | 128	| 1.664444	Solution (brute): 2 1 1 	 | 66	| 1.664444	Solution (old): 2 1 1 	
3 7 3  | 135	| 2.480000	Solution (brute): 1 3 1 	 | 21	| 2.480000	Solution (old): 1 3 1 	
3 7 3  | 125	| 2.170000	Solution (brute): 1 1 1 	 | 41	| 2.170000	Solution (old): 1 1 1 	
4 7 3  | 151	| 2.300000	Solution (brute): 3 2 2 	 | 49	| 2.300000	Solution (old): 3 2 2 	
4 7 3  | 160	| 1.582500	Solution (brute): 3 1 1 	 | 74	| 1.582500	Solution (old): 3 1 1 	
4 7 3  | 167	| 1.616667	Solution (brute): 1 4 2 	 | 93	| 1.616667	Solution (old): 1 4 2 	
4 7 3  | 270	| 1.680000	Solution (brute): 4 2 1 	 | 118	| 1.680000	Solution (old): 4 2 1 	
4 7 3  | 169	| 1.560000	Solution (brute): 2 0 1 	 | 184	| 1.560000	Solution (old): 2 0 1 	
5 7 3  | 205	| 2.175333	Solution (brute): 3 2 1 	 | 87	| 2.175333	Solution (old): 3 2 1 	
5 7 3  | 221	| 2.060000	Solution (brute): 3 1 5 	 | 94	| 2.060000	Solution (old): 3 1 5 	
5 7 3  | 234	| 2.030000	Solution (brute): 4 1 3 	 | 47	| 2.030000	Solution (old): 4 1 3 	
5 7 3  | 224	| 1.664000	Solution (brute): 1 1 5 	 | 67	| 1.664000	Solution (old): 1 1 5 	
5 7 3  | 200	| 2.130000	Solution (brute): 1 3 2 	 | 48	| 2.130000	Solution (old): 1 3 2 	
6 7 3  | 293	| 1.502222	Solution (brute): 2 1 4 	 | 127	| 1.502222	Solution (old): 2 1 4 	
6 7 3  | 220	| 2.390000	Solution (brute): 4 3 1 	 | 85	| 2.390000	Solution (old): 4 3 1 	
6 7 3  | 238	| 2.100000	Solution (brute): 1 3 4 	 | 63	| 2.100000	Solution (old): 1 3 4 	
6 7 3  | 335	| 2.330000	Solution (brute): 1 4 4 	 | 57	| 2.330000	Solution (old): 1 4 4 	
6 7 3  | 230	| 2.115556	Solution (brute): 2 3 2 	 | 58	| 2.115556	Solution (old): 2 3 2 	
7 7 3  | 266	| 1.602857	Solution (brute): 1 1 4 	 | 80	| 1.602857	Solution (old): 1 1 4 	
7 7 3  | 256	| 1.821429	Solution (brute): 2 2 1 	 | 61	| 1.821429	Solution (old): 2 2 1 	
7 7 3  | 228	| 1.621428	Solution (brute): 1 5 1 	 | 196	| 1.621428	Solution (old): 1 5 1 	
7 7 3  | 396	| 2.040000	Solution (brute): 2 4 1 	 | 196	| 2.040000	Solution (old): 2 4 1 	
7 7 3  | 234	| 1.772857	Solution (brute): 2 4 2 	 | 100	| 1.772857	Solution (old): 2 4 2 	
8 7 3  | 361	| 1.713333	Solution (brute): 1 2 3 	 | 193	| 1.713333	Solution (old): 1 2 3 	
8 7 3  | 276	| 2.255000	Solution (brute): 1 1 3 	 | 47	| 2.255000	Solution (old): 1 1 3 	
8 7 3  | 372	| 1.799167	Solution (brute): 1 2 1 	 | 211	| 1.799167	Solution (old): 1 2 1 	
8 7 3  | 376	| 2.140000	Solution (brute): 1 3 2 	 | 53	| 2.140000	Solution (old): 1 3 2 	
8 7 3  | 490	| 2.484167	Solution (brute): 1 3 1 	 | 42	| 2.484167	Solution (old): 1 3 1 	
9 7 3  | 469	| 2.277778	Solution (brute): 3 1 2 	 | 46	| 2.277778	Solution (old): 3 1 2 	
9 7 3  | 272	| 1.792593	Solution (brute): 1 1 1 	 | 32	| 1.792593	Solution (old): 1 1 1 	
9 7 3  | 262	| 2.610000	Solution (brute): 1 3 2 	 | 29	| 2.610000	Solution (old): 1 3 2 	
9 7 3  | 437	| 2.175926	Solution (brute): 2 3 1 	 | 103	| 2.175926	Solution (old): 2 3 1 	
9 7 3  | 267	| 1.618518	Solution (brute): 1 2 6 	 | 179	| 1.618518	Solution (old): 1 2 6 	
1 8 3  | 161	| 0.960000	Solution (brute): 1 0 0 	 | 458	| 0.960000	Solution (old): 1 0 0 	
1 8 3  | 150	| 0.950000	Solution (brute): 1 0 0 	 | 574	| 0.950000	Solution (old): 1 0 0 	
1 8 3  | 145	| 0.970000	Solution (brute): 0 0 1 	 | 460	| 0.970000	Solution (old): 0 0 1 	
1 8 3  | 101	| 0.950000	Solution (brute): 0 0 1 	 | 214	| 0.950000	Solution (old): 0 0 1 	
1 8 3  | 106	| 0.970000	Solution (brute): 1 0 0 	 | 427	| 0.970000	Solution (old): 1 0 0 	
2 8 3  | 212	| 1.750000	Solution (brute): 4 1 0 	 | 225	| 1.750000	Solution (old): 4 1 0 	
2 8 3  | 204	| 1.640000	Solution (brute): 0 2 2 	 | 195	| 1.640000	Solution (old): 0 2 2 	
