6 4 5  | 1477	| 2.913333	Solution (brute): 1 1 2 1 3 	 | 625	| 2.913333	Solution (old): 1 1 2 1 3 	
6 4 5  | 1872	| 2.668000	Solution (brute): 2 1 1 1 3 	 | 444	| 2.668000	Solution (old): 2 1 1 1 3 	
6 4 5  | 2030	| 3.101000	Solution (brute): 1 1 1 3 3 	 | 1330	| 3.101000	Solution (old): 1 1 1 3 3 	
6 4 5  | 1909	| 2.608000	Solution (brute): 1 3 1 4 1 	 | 1500	| 2.608000	Solution (old): 1 3 1 4 1 	
6 4 5  | 1493	| 3.050667	Solution (brute): 1 1 4 1 2 	 | 697	| 3.050667	Solution (old): 1 1 4 1 2 	
7 4 5  | 1595	| 2.170000	Solution (brute): 0 1 1 1 0 	 | 1297	| 2.170000	Solution (old): 0 1 1 1 0 	
7 4 5  | 1590	| 3.111429	Solution (brute): 2 3 2 2 2 	 | 183	| 3.111429	Solution (old): 2 3 2 2 2 	
7 4 5  | 1590	| 2.344857	Solution (brute): 2 3 1 2 3 	 | 982	| 2.344857	Solution (old): 2 3 1 2 3 	
7 4 5  | 2229	| 2.626571	Solution (brute): 1 1 2 2 1 	 | 714	| 2.626571	Solution (old): 1 1 2 2 1 	
7 4 5  | 1630	| 2.968000	Solution (brute): 1 3 2 1 2 	 | 540	| 2.968000	Solution (old): 1 3 2 1 2 	
8 4 5  | 2791	| 2.800000	Solution (brute): 1 1 3 2 1 	 | 319	| 2.800000	Solution (old): 1 1 3 2 1 	
8 4 5  | 2535	| 2.356000	Solution (brute): 3 1 1 1 2 	 | 701	| 2.356000	Solution (old): 3 1 1 1 2 	
8 4 5  | 2498	| 2.976000	Solution (brute): 2 2 1 2 1 	 | 1006	| 2.976000	Solution (old): 2 2 1 2 1 	
8 4 5  | 2510	| 3.184500	Solution (brute): 2 1 1 1 2 	 | 463	| 3.184500	Solution (old): 2 1 1 1 2 	
8 4 5  | 2677	| 3.535000	Solution (brute): 1 1 1 3 1 	 | 201	| 3.535000	Solution (old): 1 1 1 3 1 	
9 4 5  | 2117	| 2.683333	Solution (brute): 3 1 1 3 1 	 | 1160	| 2.683333	Solution (old): 3 1 1 3 1 	
9 4 5  | 2169	| 2.908889	Solution (brute): 1 1 1 2 2 	 | 320	| 2.908889	Solution (old): 1 1 1 2 2 	
9 4 5  | 1536	| 2.744000	Solution (brute): 1 0 1 1 1 	 | 261	| 2.744000	Solution (old): 1 0 1 1 1 	
9 4 5  | 1710	| 2.877333	Solution (brute): 2 1 1 3 1 	 | 372	| 2.877333	Solution (old): 2 1 1 3 1 	
9 4 5  | 1600	| 3.188889	Solution (brute): 1 2 3 2 1 	 | 278	| 3.188889	Solution (old): 1 2 3 2 1 	
1 5 5  | 1194	| 1.152000	Solution (brute): 1 0 1 0 0 	 | 20074	| 1.152000	Solution (old): 1 0 1 0 0 	
1 5 5  | 825	| 1.044000	Solution (brute): 0 0 1 0 1 	 | 16376	| 1.044000	Solution (old): 0 0 1 0 1 	
1 5 5  | 817	| 1.152000	Solution (brute): 0 0 1 0 1 	 | 14425	| 1.152000	Solution (old): 0 0 1 0 1 	
1 5 5  | 1062	| 1.134000	Solution (brute): 1 0 0 0 1 	 | 18299	| 1.134000	Solution (old): 1 0 0 0 1 	
1 5 5  | 2637	| 1.062000	Solution (brute): 0 0 1 1 0 	 | 18799	| 1.062000	Solution (old): 0 0 1 1 0 	
2 5 5  | 2587	| 2.191000	Solution (brute): 1 0 1 1 2 	 | 7967	| 2.191000	Solution (old): 1 0 1 1 2 	
2 5 5  | 2502	| 2.219000	Solution (brute): 0 3 1 3 1 	 | 13674	| 2.219000	Solution (old): 0 3 1 3 1 	
2 5 5  | 1152	| 2.135000	Solution (brute): 3 1 0 2 1 	 | 7586	| 2.135000	Solution (old): 3 1 0 2 1 	
2 5 5  | 1034	| 2.415000	Solution (brute): 0 1 2 1 2 	 | 3809	| 2.415000	Solution (old): 0 1 2 1 2 	
2 5 5  | 1329	| 2.016000	Solution (brute): 1 1 1 2 0 	 | 5077	| 2.016000	Solution (old): 1 1 1 2 0 	
3 5 5  | 1961	| 3.208000	Solution (brute): 1 2 2 3 1 	 | 770	| 3.208000	Solution (old): 1 2 2 3 1 	
3 5 5  | 1973	| 2.317333	Solution (brute): 2 1 3 1 3 	 | 2963	| 2.317333	Solution (old): 2 1 3 1 3 	
3 5 5  | 1826	| 2.566667	Solution (brute): 2 1 4 5 1 	 | 6781	| 2.566667	Solution (old): 2 1 4 5 1 	
3 5 5  | 1917	| 2.264000	Solution (brute): 4 0 3 1 2 	 | 4480	| 2.264000	Solution (old): 4 0 3 1 2 	
3 5 5  | 1706	| 2.166000	Solution (brute): 0 2 1 1 1 	 | 4196	| 2.166000	Solution (old): 0 2 1 1 1 	
4 5 5  | 2142	| 2.201500	Solution (brute): 1 3 0 4 1 	 | 4321	| 2.201500	Solution (old): 1 3 0 4 1 	
4 5 5  | 2232	| 2.445000	Solution (brute): 1 1 2 2 0 	 | 13749	| 2.445000	Solution (old): 1 1 2 2 0 	
4 5 5  | 3578	| 2.006000	Solution (brute): 0 1 3 0 1 	 | 7626	| 2.006000	Solution (old): 0 1 3 0 1 	
4 5 5  | 3705	| 2.730000	Solution (brute): 3 4 0 4 1 	 | 4933	| 2.730000	Solution (old): 3 4 0 4 1 	
4 5 5  | 2675	| 3.017000	Solution (brute): 1 2 1 2 2 	 | 1879	| 3.017000	Solution (old): 1 2 1 2 2 	
5 5 5  | 2878	| 2.923200	Solution (brute): 2 0 1 1 1 	 | 1419	| 2.923200	Solution (old): 2 0 1 1 1 	
5 5 5  | 5632	| 2.833600	Solution (brute): 1 0 1 1 4 	 | 2893	| 2.833600	Solution (old): 1 0 1 1 4 	
5 5 5  | 4347	| 1.862400	Solution (brute): 4 3 2 1 1 	 | 10210	| 1.862400	Solution (old): 4 3 2 1 1 	
5 5 5  | 1822	| 2.325600	Solution (brute): 1 2 0 1 1 	 | 3247	| 2.325600	Solution (old): 1 2 0 1 1 	
5 5 5  | 2249	| 3.007200	Solution (brute): 2 5 2 2 1 	 | 3848	| 3.007200	Solution (old): 2 5 2 2 1 	
6 5 5  | 4265	| 2.860000	Solution (brute): 3 4 1 2 1 	 | 3414	| 2.860000	Solution (old): 3 4 1 2 1 	
6 5 5  | 5987	| 2.647333	Solution (brute): 2 1 1 2 1 	 | 1974	| 2.647333	Solution (old): 2 1 1 2 1 	
6 5 5  | 2165	| 2.273333	Solution (brute): 4 1 1 0 2 	 | 4920	| 2.273333	Solution (old): 4 1 1 0 2 	
6 5 5  | 2628	| 2.566667	Solution (brute): 3 1 2 1 1 	 | 3162	| 2.566667	Solution (old): 3 1 2 1 1 	
6 5 5  | 2692	| 3.104000	Solution (brute): 2 5 1 2 1 	 | 1266	| 3.104000	Solution (old): 2 5 1 2 1 	
7 5 5  | 3315	| 3.200000	Solution (brute): 2 1 1 1 1 	 | 450	| 3.200000	Solution (old): 2 1 1 1 1 	
7 5 5  | 5847	| 3.054857	Solution (brute): 2 2 1 1 3 	 | 498	| 3.054857	Solution (old): 2 2 1 1 3 	
7 5 5  | 4511	| 3.684572	Solution (brute): 1 3 1 1 1 	 | 161	| 3.684572	Solution (old): 1 3 1 1 1 	
7 5 5  | 3438	| 2.742857	Solution (brute): 2 1 1 0 1 	 | 886	| 2.742857	Solution (old): 2 1 1 0 1 	
7 5 5  | 4722	| 2.951143	Solution (brute): 1 3 0 1 1 	 | 910	| 2.951143	Solution (old): 1 3 0 1 1 	
8 5 5  | 3138	| 3.357750	Solution (brute): 1 2 1 2 2 	 | 879	| 3.357750	Solution (old): 1 2 1 2 2 	
8 5 5  | 6024	| 2.584000	Solution (brute): 1 2 1 1 0 	 | 3134	| 2.584000	Solution (old): 1 2 1 1 0 	
8 5 5  | 2914	| 2.992500	Solution (brute): 1 1 1 2 2 	 | 1532	| 2.992500	Solution (old): 1 1 1 2 2 	
8 5 5  | 3197	| 2.464000	Solution (brute): 2 1 1 2 1 	 | 2775	| 2.464000	Solution (old): 2 1 1 2 1 	
8 5 5  | 3189	| 2.655000	Solution (brute): 2 2 1 2 3 	 | 1658	| 2.655000	Solution (old): 2 2 1 2 3 	
9 5 5  | 3477	| 3.917778	Solution (brute): 1 1 1 2 1 	 | 41	| 3.917778	Solution (old): 1 1 1 2 1 	
9 5 5  | 3606	| 3.241333	Solution (brute): 2 4 2 2 3 	 | 3454	| 3.241333	Solution (old): 2 4 2 2 3 	
9 5 5  | 3607	| 2.870000	Solution (brute): 3 1 3 3 1 	 | 743	| 2.870000	Solution (old): 3 1 3 3 1 	
9 5 5  | 3528	| 2.592000	Solution (brute): 1 2 1 1 0 	 | 2068	| 2.592000	Solution (old): 1 2 1 1 0 	
9 5 5  | 3510	| 2.566667	Solution (brute): 1 4 3 1 0 	 | 3978	| 2.566667	Solution (old): 1 4 3 1 0 	
1 6 5  | 7326	| 1.152000	Solution (brute): 0 0 1 1 0 	 | 72395	| 1.152000	Solution (old): 0 0 1 1 0 	
1 6 5  | 2910	| 1.140000	Solution (brute): 0 0 1 1 0 	 | 26584	| 1.140000	Solution (old): 0 0 1 1 0 	
1 6 5  | 2872	| 1.134000	Solution (brute): 1 0 1 0 0 	 | 73292	| 1.134000	Solution (old): 1 0 1 0 0 	
1 6 5  | 4105	| 1.080000	Solution (brute): 1 0 1 0 0 	 | 75409	| 1.080000	Solution (old): 1 0 1 0 0 	
1 6 5  | 5315	| 1.134000	Solution (brute): 0 1 0 0 1 	 | 53813	| 1.134000	Solution (old): 0 0 0 1 1 	
2 6 5  | 4386	| 1.764000	Solution (brute): 1 1 2 2 0 	 | 55907	| 1.764000	Solution (old): 1 1 2 2 0 	
2 6 5  | 7848	| 2.373000	Solution (brute): 0 2 1 1 1 	 | 13766	| 2.373000	Solution (old): 0 2 1 1 1 	
2 6 5  | 3705	| 2.352000	Solution (brute): 2 2 1 1 0 	 | 31686	| 2.352000	Solution (old): 2 2 1 1 0 	
2 6 5  | 2575	| 2.136000	Solution (brute): 1 3 3 4 2 	 | 39017	| 2.136000	Solution (old): 1 3 3 4 2 	
2 6 5  | 2565	| 2.170000	Solution (brute): 0 1 3 2 2 	 | 10050	| 2.170000	Solution (old): 0 1 3 2 2 	
3 6 5  | 4014	| 2.158000	Solution (brute): 3 1 2 0 2 	 | 8119	| 2.158000	Solution (old): 3 1 2 0 2 	
3 6 5  | 5276	| 2.032000	Solution (brute): 0 2 0 3 3 	 | 32136	| 2.032000	Solution (old): 0 2 0 3 3 	
3 6 5  | 3280	| 2.513333	Solution (brute): 2 5 0 2 1 	 | 10659	| 2.513333	Solution (old): 2 5 0 2 1 	
3 6 5  | 7099	| 2.698667	Solution (brute): 1 3 3 1 1 	 | 9912	| 2.698667	Solution (old): 1 3 3 1 1 	
3 6 5  | 2788	| 2.742667	Solution (brute): 4 1 1 2 1 	 | 5894	| 2.742667	Solution (old): 4 1 1 2 1 	
4 6 5  | 5184	| 2.805000	Solution (brute): 0 1 1 1 1 	 | 14734	| 2.805000	Solution (old): 0 1 1 1 1 	
4 6 5  | 3843	| 2.467500	Solution (brute): 1 0 1 2 2 	 | 22109	| 2.467500	Solution (old): 1 0 1 2 2 	
4 6 5  | 3874	| 2.510000	Solution (brute): 0 1 1 2 0 	 | 32688	| 2.510000	Solution (old): 0 1 1 2 0 	
4 6 5  | 3476	| 2.392500	Solution (brute): 1 0 1 2 3 	 | 26418	| 2.392500	Solution (old): 1 0 1 2 3 	
4 6 5  | 3994	| 2.834000	Solution (brute): 3 1 1 1 1 	 | 4137	| 2.834000	Solution (old): 3 1 1 1 1 	
5 6 5  | 5382	| 3.469200	Solution (brute): 2 3 1 2 1 	 | 944	| 3.469200	Solution (old): 2 3 1 2 1 	
5 6 5  | 7419	| 3.376800	Solution (brute): 1 1 1 1 1 	 | 2799	| 3.376800	Solution (old): 1 1 1 1 1 	
5 6 5  | 4365	| 2.386800	Solution (brute): 3 2 1 1 3 	 | 5006	| 2.386800	Solution (old): 3 2 1 1 3 	
5 6 5  | 4427	| 3.036000	Solution (brute): 1 0 1 1 2 	 | 1022	| 3.036000	Solution (old): 1 0 1 1 2 	
5 6 5  | 5490	| 3.128000	Solution (brute): 1 1 1 1 1 	 | 2420	| 3.128000	Solution (old): 1 1 1 1 1 	
6 6 5  | 5496	| 2.456000	Solution (brute): 1 3 3 2 1 	 | 3543	| 2.456000	Solution (old): 1 3 3 2 1 	
6 6 5  | 7388	| 2.983333	Solution (brute): 2 2 2 3 4 	 | 3698	| 2.983333	Solution (old): 2 2 2 3 4 	
6 6 5  | 9497	| 1.965333	Solution (brute): 1 4 1 3 0 	 | 19481	| 1.965333	Solution (old): 1 4 1 3 0 	
6 6 5  | 9348	| 3.087333	Solution (brute): 1 1 1 2 2 	 | 2092	| 3.087333	Solution (old): 1 1 1 2 2 	
6 6 5  | 4591	| 2.891667	Solution (brute): 1 5 1 2 3 	 | 5097	| 2.891667	Solution (old): 1 5 1 2 3 	
7 6 5  | 9281	| 4.063714	Solution (brute): 3 1 1 1 3 	 | 190	| 4.063714	Solution (old): 3 1 1 1 3 	
7 6 5  | 7609	| 3.368571	Solution (brute): 2 2 1 1 1 	 | 1463	| 3.368571	Solution (old): 2 2 1 1 1 	
7 6 5  | 8635	| 3.428571	Solution (brute): 3 1 1 2 2 	 | 2678	| 3.428571	Solution (old): 3 1 1 2 2 	
7 6 5  | 9363	| 2.560000	Solution (brute): 2 1 1 3 1 	 | 1514	| 2.560000	Solution (old): 2 1 1 3 1 	
7 6 5  | 8715	| 2.870857	Solution (brute): 1 2 4 2 2 	 | 842	| 2.870857	Solution (old): 1 2 4 2 2 	
8 6 5  | 11185	| 2.681500	Solution (brute): 3 1 1 1 2 	 | 1727	| 2.681500	Solution (old): 3 1 1 1 2 	
8 6 5  | 10423	| 2.739000	Solution (brute): 2 0 1 5 1 	 | 5723	| 2.739000	Solution (old): 2 0 1 5 1 	
8 6 5  | 6073	| 2.376000	Solution (brute): 1 2 1 0 1 	 | 1573	| 2.376000	Solution (old): 1 2 1 0 1 	
8 6 5  | 10651	| 2.790000	Solution (brute): 2 1 5 3 1 	 | 13512	| 2.790000	Solution (old): 2 1 5 3 1 	
8 6 5  | 11125	| 3.573000	Solution (brute): 1 1 4 1 1 	 | 1665	| 3.573000	Solution (old): 1 1 4 1 1 	
9 6 5  | 8621	| 3.635556	Solution (brute): 2 1 1 1 1 	 | 207	| 3.635556	Solution (old): 2 1 1 1 1 	
9 6 5  | 6659	| 3.016000	Solution (brute): 2 4 2 1 1 	 | 6480	| 3.016000	Solution (old): 2 4 2 1 1 	
9 6 5  | 9192	| 2.600000	Solution (brute): 1 2 1 0 1 	 | 31915	| 2.600000	Solution (old): 1 2 1 0 1 	
9 6 5  | 5932	| 2.583333	Solution (brute): 0 1 1 1 1 	 | 10067	| 2.583333	Solution (old): 0 1 1 1 1 	
9 6 5  | 10462	| 2.552000	Solution (brute): 1 4 3 2 3 	 | 8491	| 2.552000	Solution (old): 1 4 3 2 3 	
1 7 5  | 7287	| 1.152000	Solution (brute): 1 0 1 0 0 	 | 195238	| 1.152000	Solution (old): 1 0 1 0 0 	
1 7 5  | 3494	| 1.134000	Solution (brute): 1 1 0 0 0 	 | 217724	| 1.134000	Solution (old): 0 1 0 1 0 	
1 7 5  | 4148	| 1.188000	Solution (brute): 0 0 1 1 0 	 | 140960	| 1.188000	Solution (old): 0 0 1 1 0 	
1 7 5  | 3584	| 1.140000	Solution (brute): 0 0 1 0 1 	 | 247198	| 1.140000	Solution (old): 0 0 1 0 1 	
1 7 5  | 3466	| 1.170000	Solution (brute): 0 1 0 1 0 	 | 150888	| 1.170000	Solution (old): 0 1 0 1 0 	
2 7 5  | 10775	| 2.364000	Solution (brute): 2 1 4 1 1 	 | 72797	| 2.364000	Solution (old): 2 1 4 1 1 	
2 7 5  | 8580	| 2.198000	Solution (brute): 1 0 2 2 3 	 | 135266	| 2.198000	Solution (old): 1 0 2 2 3 	
2 7 5  | 4689	| 2.366000	Solution (brute): 1 2 1 0 1 	 | 80535	| 2.366000	Solution (old): 1 2 1 0 1 	
2 7 5  | 4813	| 2.247000	Solution (brute): 1 0 1 2 2 	 | 44734	| 2.247000	Solution (old): 1 0 1 2 2 	
2 7 5  | 5405	| 2.198000	Solution (brute): 3 0 1 1 2 	 | 53223	| 2.198000	Solution (old): 3 0 1 1 2 	
3 7 5  | 12870	| 2.574000	Solution (brute): 2 0 4 1 3 	 | 55222	| 2.574000	Solution (old): 2 0 4 1 3 	
3 7 5  | 12401	| 2.600000	Solution (brute): 0 1 2 2 4 	 | 75108	| 2.600000	Solution (old): 0 1 2 2 4 	
3 7 5  | 5935	| 2.808000	Solution (brute): 4 2 2 2 1 	 | 6912	| 2.808000	Solution (old): 4 2 2 2 1 	
3 7 5  | 7394	| 2.624000	Solution (brute): 1 1 1 0 2 	 | 32821	| 2.624000	Solution (old): 1 1 1 0 2 	
3 7 5  | 6919	| 2.620000	Solution (brute): 1 2 2 1 1 	 | 14426	| 2.620000	Solution (old): 1 2 2 1 1 	
4 7 5  | 9446	| 3.141000	Solution (brute): 2 0 2 2 2 	 | 3785	| 3.141000	Solution (old): 2 0 2 2 2 	
4 7 5  | 14193	| 2.292000	Solution (brute): 1 0 1 1 1 	 | 50812	| 2.292000	Solution (old): 1 0 1 1 1 	
4 7 5  | 8311	| 3.048000	Solution (brute): 3 3 1 1 4 	 | 6631	| 3.048000	Solution (old): 3 3 1 1 4 	
4 7 5  | 8798	| 2.250000	Solution (brute): 1 3 2 4 0 	 | 23401	| 2.250000	Solution (old): 1 3 2 4 0 	
4 7 5  | 8602	| 2.730000	Solution (brute): 1 1 1 1 1 	 | 10319	| 2.730000	Solution (old): 1 1 1 1 1 	
5 7 5  | 9656	| 2.563200	Solution (brute): 2 2 5 1 2 	 | 66155	| 2.563200	Solution (old): 2 2 5 1 2 	
5 7 5  | 8204	| 2.124000	Solution (brute): 3 2 0 1 1 	 | 56359	| 2.124000	Solution (old): 3 2 0 1 1 	
5 7 5  | 8562	| 2.499200	Solution (brute): 0 5 1 2 2 	 | 31775	| 2.499200	Solution (old): 0 5 1 2 2 	
5 7 5  | 8086	| 2.376000	Solution (brute): 1 2 0 2 1 	 | 17098	| 2.376000	Solution (old): 1 2 0 2 1 	
5 7 5  | 7872	| 2.440000	Solution (brute): 1 0 2 2 3 	 | 63398	| 2.440000	Solution (old): 1 0 2 2 3 	
6 7 5  | 9696	| 2.292333	Solution (brute): 6 2 1 1 1 	 | 3693	| 2.292333	Solution (old): 6 2 1 1 1 	
6 7 5  | 11393	| 3.627000	Solution (brute): 2 3 2 4 1 	 | 1213	| 3.627000	Solution (old): 2 3 2 4 1 	
6 7 5  | 16406	| 2.844333	Solution (brute): 4 1 2 2 1 	 | 15672	| 2.844333	Solution (old): 4 1 2 2 1 	
6 7 5  | 17390	| 2.773333	Solution (brute): 3 0 3 2 3 	 | 23560	| 2.773333	Solution (old): 3 0 3 2 3 	
6 7 5  | 14025	| 3.050000	Solution (brute): 2 1 1 3 5 	 | 16758	| 3.050000	Solution (old): 2 1 1 3 5 	
7 7 5  | 13470	| 3.705428	Solution (brute): 1 3 1 4 4 	 | 924	| 3.705428	Solution (old): 1 3 1 4 4 	
7 7 5  | 12732	| 3.270857	Solution (brute): 3 1 1 1 1 	 | 2055	| 3.270857	Solution (old): 3 1 1 1 1 	
7 7 5  | 13597	| 2.992000	Solution (brute): 2 1 4 2 2 	 | 21859	| 2.992000	Solution (old): 2 1 4 2 2 	
7 7 5  | 10730	| 2.808000	Solution (brute): 1 1 3 2 3 	 | 12338	| 2.808000	Solution (old): 1 1 3 2 3 	
7 7 5  | 10487	| 3.637429	Solution (brute): 1 1 1 3 1 	 | 392	| 3.637429	Solution (old): 1 1 1 3 1 	
8 7 5  | 17091	| 3.045750	Solution (brute): 1 5 2 4 1 	 | 9869	| 3.045750	Solution (old): 1 5 2 4 1 	
8 7 5  | 12251	| 4.142000	Solution (brute): 3 2 1 1 1 	 | 172	| 4.142000	Solution (old): 3 2 1 1 1 	
8 7 5  | 13231	| 2.565000	Solution (brute): 3 4 1 3 1 	 | 18774	| 2.565000	Solution (old): 3 4 1 3 1 	
8 7 5  | 10586	| 3.400000	Solution (brute): 2 1 2 1 3 	 | 2980	| 3.400000	Solution (old): 2 1 2 1 3 	
8 7 5  | 12686	| 3.472000	Solution (brute): 2 1 1 1 1 	 | 1654	| 3.472000	Solution (old): 2 1 1 1 1 	
9 7 5  | 14274	| 2.222000	Solution (brute): 1 3 1 2 0 	 | 69071	| 2.222000	Solution (old): 1 3 1 2 0 	
9 7 5  | 13016	| 3.116222	Solution (brute): 1 1 1 1 4 	 | 4738	| 3.116222	Solution (old): 1 1 1 1 4 	
9 7 5  | 13859	| 3.492667	Solution (brute): 1 1 3 1 3 	 | 2505	| 3.492667	Solution (old): 1 1 3 1 3 	
9 7 5  | 12136	| 2.852667	Solution (brute): 4 1 1 2 1 	 | 29886	| 2.852667	Solution (old): 4 1 1 2 1 	
9 7 5  | 18922	| 3.048889	Solution (brute): 2 1 1 3 2 	 | 6747	| 3.048889	Solution (old): 2 1 1 3 2 	
1 8 5  | 7985	| 1.158000	Solution (brute): 0 0 0 1 1 	 | 873297	| 1.158000	Solution (old): 0 0 0 1 1 	
1 8 5  | 6995	| 1.092000	Solution (brute): 0 1 1 0 0 	 | 520916	| 1.092000	Solution (old): 0 0 1 1 0 	
1 8 5  | 14445	| 1.164000	Solution (brute): 0 1 0 0 1 	 | 628191	| 1.164000	Solution (old): 0 1 0 0 1 	
1 8 5  | 6757	| 1.068000	Solution (brute): 0 1 1 0 0 	 | 761186	| 1.068000	Solution (old): 0 1 1 0 0 	
1 8 5  | 6232	| 1.134000	Solution (brute): 0 0 1 1 0 	 | 603227	| 1.134000	Solution (old): 0 0 1 1 0 	
2 8 5  | 15185	| 2.457000	Solution (brute): 2 1 1 1 0 	 | 229962	| 2.457000	Solution (old): 2 1 1 1 0 	
2 8 5  | 13368	| 2.597000	Solution (brute): 2 0 1 1 1 	 | 162531	| 2.597000	Solution (old): 2 0 1 1 1 	
2 8 5  | 11907	| 2.086000	Solution (brute): 1 0 3 1 1 	 | 124424	| 2.086000	Solution (old): 1 0 3 1 1 	
2 8 5  | 8262	| 2.044000	Solution (brute): 4 1 2 1 0 	 | 280935	| 2.044000	Solution (old): 4 1 2 1 0 	
2 8 5  | 9977	| 2.303000	Solution (brute): 1 0 1 1 1 	 | 120585	| 2.303000	Solution (old): 1 0 1 1 1 	
3 8 5  | 13325	| 2.704000	Solution (brute): 2 0 2 1 3 	 | 32769	| 2.704000	Solution (old): 2 0 2 1 3 	
3 8 5  | 10997	| 2.728000	Solution (brute): 2 3 1 2 1 	 | 29892	| 2.728000	Solution (old): 2 3 1 2 1 	
3 8 5  | 14523	| 2.624000	Solution (brute): 3 2 3 5 3 	 | 95122	| 2.624000	Solution (old): 3 2 3 5 3 	
3 8 5  | 13016	| 2.400000	Solution (brute): 1 1 2 0 2 	 | 84673	| 2.400000	Solution (old): 1 1 2 0 2 	
3 8 5  | 13535	| 3.328000	Solution (brute): 1 1 4 1 2 	 | 7007	| 3.328000	Solution (old): 1 1 4 1 2 	
4 8 5  | 17896	| 3.582000	Solution (brute): 5 1 1 1 1 	 | 2510	| 3.582000	Solution (old): 5 1 1 1 1 	
4 8 5  | 14220	| 3.160000	Solution (brute): 1 2 2 2 1 	 | 1045	| 3.160000	Solution (old): 1 2 2 2 1 	
4 8 5  | 15818	| 2.856000	Solution (brute): 6 2 2 5 3 	 | 114158	| 2.856000	Solution (old): 6 2 2 5 3 	
4 8 5  | 15706	| 3.383000	Solution (brute): 1 3 4 1 1 	 | 10356	| 3.383000	Solution (old): 1 3 4 1 1 	
4 8 5  | 17783	| 2.415000	Solution (brute): 1 4 1 2 6 	 | 92809	| 2.415000	Solution (old): 1 4 1 2 6 	
5 8 5  | 23334	| 2.931600	Solution (brute): 2 1 5 1 5 	 | 9379	| 2.931600	Solution (old): 2 1 5 1 5 	
5 8 5  | 16979	| 3.115200	Solution (brute): 5 1 4 1 1 	 | 17363	| 3.115200	Solution (old): 5 1 4 1 1 	
5 8 5  | 16940	| 2.622000	Solution (brute): 0 2 3 3 5 	 | 43783	| 2.622000	Solution (old): 0 2 3 3 5 	
5 8 5  | 17049	| 3.192000	Solution (brute): 1 3 2 2 1 	 | 12179	| 3.192000	Solution (old): 1 3 2 2 1 	
5 8 5  | 16519	| 2.667600	Solution (brute): 8 1 2 1 3 	 | 84225	| 2.667600	Solution (old): 8 1 2 1 3 	
6 8 5  | 18328	| 3.136000	Solution (brute): 1 2 1 5 2 	 | 15736	| 3.136000	Solution (old): 1 2 1 5 2 	
6 8 5  | 16098	| 3.553334	Solution (brute): 1 2 2 3 3 	 | 3606	| 3.553334	Solution (old): 1 2 2 3 3 	
6 8 5  | 23858	| 3.530000	Solution (brute): 1 2 0 2 1 	 | 11341	| 3.530000	Solution (old): 1 2 0 2 1 	
6 8 5  | 23914	| 3.058333	Solution (brute): 6 2 1 1 1 	 | 983	| 3.058333	Solution (old): 6 2 1 1 1 	
6 8 5  | 16498	| 3.354000	Solution (brute): 2 2 1 1 2 	 | 1043	| 3.354000	Solution (old): 2 2 1 1 2 	
7 8 5  | 20699	| 2.775714	Solution (brute): 2 7 3 3 1 	 | 107057	| 2.775714	Solution (old): 2 7 3 3 1 	
7 8 5  | 19122	| 3.314286	Solution (brute): 2 1 2 3 1 	 | 2839	| 3.314286	Solution (old): 2 1 2 3 1 	
7 8 5  | 19384	| 3.693429	Solution (brute): 3 2 2 1 3 	 | 5295	| 3.693429	Solution (old): 3 2 2 1 3 	
7 8 5  | 21429	| 2.869714	Solution (brute): 1 5 1 1 4 	 | 14723	| 2.869714	Solution (old): 1 5 1 1 4 	
7 8 5  | 21073	| 3.132000	Solution (brute): 1 6 5 1 1 	 | 8888	| 3.132000	Solution (old): 1 6 5 1 1 	
8 8 5  | 23353	| 2.920000	Solution (brute): 3 1 1 3 4 	 | 43323	| 2.920000	Solution (old): 3 1 1 3 4 	
8 8 5  | 25917	| 3.850000	Solution (brute): 2 3 5 1 2 	 | 1296	| 3.850000	Solution (old): 2 3 5 1 2 	
8 8 5  | 23792	| 3.423750	Solution (brute): 1 2 1 5 4 	 | 31665	| 3.423750	Solution (old): 1 2 1 5 4 	
8 8 5  | 21024	| 3.026000	Solution (brute): 1 3 4 2 3 	 | 17433	| 3.026000	Solution (old): 1 3 4 2 3 	
8 8 5  | 28757	| 2.542500	Solution (brute): 5 3 3 1 2 	 | 118373	| 2.542500	Solution (old): 5 3 3 1 2 	
9 8 5  | 26283	| 3.341333	Solution (brute): 2 6 4 1 1 	 | 11789	| 3.341333	Solution (old): 2 6 4 1 1 	
9 8 5  | 22061	| 3.082667	Solution (brute): 1 3 5 1 1 	 | 44448	| 3.082667	Solution (old): 1 3 5 1 1 	
9 8 5  | 22662	| 3.161556	Solution (brute): 1 4 2 3 2 	 | 17541	| 3.161556	Solution (old): 1 4 2 3 2 	
9 8 5  | 24115	| 2.916444	Solution (brute): 3 2 4 2 1 	 | 62179	| 2.916444	Solution (old): 3 2 4 2 1 	
9 8 5  | 22588	| 3.196667	Solution (brute): 4 1 1 1 1 	 | 2782	| 3.196667	Solution (old): 4 1 1 1 1 	
1 9 5  | 15372	| 1.188000	Solution (brute): 1 0 0 1 0 	 | 1843055	| 1.188000	Solution (old): 1 0 0 1 0 	
1 9 5  | 10822	| 1.074000	Solution (brute): 0 1 1 0 0 	 | 1752294	| 1.074000	Solution (old): 0 1 1 0 0 	
1 9 5  | 15287	| 1.134000	Solution (brute): 1 0 1 0 0 	 | 1707932	| 1.134000	Solution (old): 1 0 1 0 0 	
